wall_time,stage_index,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad
1789205991.545838,7,0.6240805709341982,14.154345129769029,0.6324101361446134,0.06949774291587447,-0.0581559955257016,1.4779401505708327
1789205991.5919526,7,0.6276387257891541,14.164748671317968,0.6366584858487818,0.07082928720128953,-0.06080087073769639,1.4849036235347806
1789205991.6410186,7,0.6311282314834925,14.17691109826681,0.640897257024576,0.07230933317236535,-0.06149803209619791,1.492952945641423
1789205991.6916625,7,0.633895528637083,14.18984912328107,0.6444765171420801,0.07350100189256635,-0.06104372920999189,1.500540935238351
1789205991.7415404,7,0.6357193762504583,14.203084978655204,0.6472836177546778,0.07373166215752688,-0.059043755725918926,1.5072481681819767
1789205991.7913215,7,0.6362636267503214,14.216155516181324,0.6488188122058103,0.07245597144432092,-0.055111301007514275,1.511843693324572
1789205991.841998,7,0.6357355231016029,14.228645291115045,0.6482757298085358,0.07037137701581733,-0.04869588468798077,1.5144468581007715
1789205991.8919115,7,0.6346985998988688,14.240304353081202,0.6443892814543565,0.07173948251584808,-0.04093231958617361,1.5159213571565016
1789205991.9411292,7,0.6341015349457384,14.251485837728001,0.6380770449745229,0.07433400126573018,-0.03596059908516865,1.5187082976896915
1789205991.9893332,7,0.6338674982882414,14.258029178469686,0.6349793243554516,0.07359799158540044,-0.03501783857018603,1.5206687605645746
1789205992.0351293,7,0.6327738236631293,14.27089077414885,0.6355000339536128,0.06958991755933681,-0.03268360876278912,1.5258903697443227
1789205992.0815065,7,0.6325868971146985,14.279764272928965,0.6412282405600906,0.06435151607398705,-0.03599064638477375,1.5313181586338445
1789205992.1308978,7,0.6340110751972808,14.289952258659556,0.6486561135237897,0.05798374956620578,-0.043831669118759665,1.5357780340228748
1789205992.180883,7,0.6368501021252322,14.301358724438376,0.6561684231034354,0.053890425082227175,-0.05190733404834479,1.5408878754664732
1789205992.226219,7,0.6400271506939231,14.312345086711785,0.6628881486053534,0.05206055820447008,-0.05556208868636776,1.5462061376456686
1789205992.2721882,7,0.6435563229647396,14.324736117650152,0.6695860345042605,0.05142810982520597,-0.05645527369996,1.552913380066741
1789205992.3209062,7,0.6470753991172282,14.339106879021358,0.6762014452472341,0.05148482471376628,-0.055998271192294384,1.5609900654592412
1789205992.3660069,7,0.6494365708429052,14.3524572922924,0.6811373615590546,0.05176978409884139,-0.055030217136731785,1.5682421766061512
1789205992.4116592,7,0.6509986018129247,14.366721804449297,0.6854110554260555,0.05260863610971851,-0.05256739625505257,1.5758514936718888
1789205992.4620893,7,0.6515354587867648,14.382178013082651,0.6888372376977181,0.052522450759457454,-0.049359834611732704,1.5828019370372457
1789205992.5110922,7,0.65060268521107,14.39694351333076,0.6909665042732255,0.05061563768164503,-0.04539493463460134,1.586579985635994
1789205992.5616493,7,0.6483631806082077,14.410615317492987,0.6912799236965733,0.047192184150677614,-0.04015742207028735,1.588062987599388
1789205992.611243,7,0.6451378182733418,14.422792883523725,0.6895035147209324,0.0446423543687307,-0.0344078348315278,1.5880116230558565
1789205992.661913,7,0.6413958609281208,14.433709084932914,0.6860669094529414,0.04239892732573407,-0.030075662584381206,1.5867506699074607
1789205992.7118392,7,0.6375422487721912,14.443631755983372,0.6822942261302365,0.039296427250780544,-0.027385695953262037,1.585438818851299
1789205992.7611217,7,0.6338333543039668,14.452616830277877,0.6802196811114746,0.03555470167750672,-0.02443408198711466,1.5841299697799096
1789205992.8112965,7,0.6305946883104572,14.460921310154857,0.6820005693254311,0.029378457981250026,-0.023509870181014064,1.5831127306182744
1789205992.8612497,7,0.6285928719232365,14.469170614163554,0.6876828992781633,0.024581142686300878,-0.027947495911121837,1.5835335467520255
1789205992.9118924,7,0.6283741306659488,14.47795033928003,0.6951674357168166,0.02287138925154862,-0.035338489447892196,1.5847170269255901
1789205992.9612012,7,0.6294545769253986,14.48747361890747,0.7026899747272557,0.02258848760354673,-0.042234858129521935,1.5851508508078742
1789205993.0112605,7,0.631211872567531,14.49794574087985,0.709659561593186,0.023561720488919486,-0.04749032681087121,1.5846002085278725
1789205993.0612562,7,0.6330821607295891,14.509257357194896,0.715761439722683,0.024887056800854228,-0.0489013777219598,1.582517339152694
1789205993.111746,7,0.6346265597875944,14.52120406592867,0.7205490418126551,0.02608947181712548,-0.04822925215298023,1.5799849504185024
1789205993.1619685,7,0.6357222783850308,14.533505783043694,0.7240772825134039,0.026735949051991493,-0.04604311218875522,1.576724921385848
1789205993.2111723,7,0.6363119548841458,14.545873310060983,0.7267659042230419,0.026730837223174438,-0.04334302174681946,1.573273653689117
1789205993.2614744,7,0.6364316177628986,14.558045235909558,0.7289489779073672,0.026271476462338968,-0.040813869594881425,1.569911760468842
1789205993.3117013,7,0.6361000728305607,14.569851155454765,0.7307334660892352,0.025550316418232282,-0.037926428610471144,1.5657827029557672
1789205993.361201,7,0.6354223354825835,14.581265500886541,0.7321265101028835,0.024634043345833606,-0.03459758519452737,1.5611955243084654
1789205993.4112682,7,0.6344758161036256,14.592222061877512,0.7330632091162836,0.023365648687452306,-0.031490019308520974,1.5559287876734307
1789205993.4614503,7,0.6333410905908753,14.602695078056314,0.7340297741005262,0.021685664986953884,-0.02874011610960407,1.5506180974354498
1789205993.511224,7,0.6321967384321096,14.612747246354767,0.7353821101221665,0.0197785544599756,-0.02708098575069006,1.545432283509212
1789205993.56209,7,0.6312944612706559,14.622554005121449,0.7373371848909598,0.01826130146688574,-0.026379566079907945,1.5413461059458613
1789205993.61172,7,0.6308503405765423,14.632311429930766,0.7396695688224548,0.017200146200999026,-0.026767567249935162,1.5385611008565039
1789205993.6617866,7,0.6307789603028371,14.642085466596543,0.7422736883007222,0.0163284576101498,-0.027615908142255664,1.536942981670147
1789205993.7109368,7,0.6309324322298566,14.651984217567193,0.7449477119728368,0.015600195627231282,-0.02878509397161074,1.5356283453980517
1789205993.7616084,7,0.6312153680575304,14.661987119346419,0.7474716032249263,0.01515357995856343,-0.029759392745795452,1.534370783068141
1789205993.8114228,7,0.6315267841877078,14.672093364759997,0.7497655584785693,0.014517787140565121,-0.03015599861121059,1.5329043968542895
1789205993.861375,7,0.631817043752234,14.68224325210726,0.751941428078522,0.013920100279127556,-0.030396094538919945,1.5312774473476904
1789205993.9111347,7,0.6320660194605742,14.692390679973183,0.7540376382811044,0.013284675801510472,-0.030180151144036684,1.5296563015373508
1789205993.9613056,7,0.6323068269376106,14.702550132484529,0.7559505511838834,0.012698953718637907,-0.029935648434307776,1.52848863326901
1789205994.0112631,7,0.6325116125280459,14.712698804345319,0.7578056746500629,0.012023746360317404,-0.029704149690795108,1.527209642406224
1789205994.0611296,7,0.632633342266429,14.722778589861967,0.7596173626759767,0.011222058944860785,-0.029036436565521573,1.5255804050277157
1789205994.1117666,7,0.6327279027600781,14.732789691288326,0.7613094385982553,0.010478301727784202,-0.028704573967322084,1.5237772107648426
1789205994.1611016,7,0.632808423218381,14.74265811374523,0.7630616099037875,0.009842375661977284,-0.027756823463163712,1.5220079370335777
1789205994.2121792,7,0.632859381354582,14.75242406168117,0.7647444413725364,0.009123755557405987,-0.02752990548330417,1.520099351469463
1789205994.2614958,7,0.6329572715079755,14.762090953513631,0.7664931178129669,0.008508168796432325,-0.027025015627206626,1.5178886422211337
1789205994.311943,7,0.6331208873319075,14.771715993858898,0.7681810361543124,0.008127005604729034,-0.02726477743364967,1.5153820253067485
1789205994.361524,7,0.6333243929693612,14.78126069676546,0.7699433598246517,0.007847889450940983,-0.026976189017388633,1.5127551741325944
1789205994.4142656,7,0.6335835944482149,14.790815487214696,0.7716716668939332,0.007674857851616735,-0.026975647136958634,1.5098896081943876
1789205994.4612837,7,0.6338917521925498,14.800332726972828,0.7733929244667955,0.006855284028337639,-0.026647513313670487,1.5068690549766133
1789205994.5116434,7,0.6342415797675062,14.809828400648332,0.7751325614095018,0.006584760057558304,-0.026543369884299835,1.5035235074345563
1789205994.561724,7,0.6347138277324178,14.819319907677151,0.776890427231783,0.006059090847059296,-0.026407451906476066,1.500499553000012
1789205994.6113484,7,0.6352751493953783,14.828852776391344,0.7786631376776448,0.00575807885475648,-0.02648850045914361,1.4976401899686473
1789205994.6612341,7,0.6359687800681929,14.838438622657872,0.7804334928727953,0.005662638759808048,-0.026526047506359226,1.4952798827758405
1789205994.711471,7,0.6367031775309044,14.848077966575207,0.782231192964375,0.005200642497079555,-0.026493710045309066,1.4931484982174865
1789205994.761615,7,0.6374317951446076,14.85775892384793,0.7840714493592986,0.0050366889085186545,-0.026416184239644428,1.4909302688878618
1789205994.8120017,7,0.6382042826303439,14.867478875076483,0.7858935849004831,0.0047496586994086095,-0.026515603034227214,1.4890499606257723
1789205994.8613591,7,0.6389215740231037,14.87724016004191,0.7876834071719713,0.00425344861367498,-0.026305930166878964,1.487213598861819
1789205994.911497,7,0.6396328727507885,14.887004801993463,0.7894682691264266,0.004056975727963848,-0.026181871953523225,1.485440325421328
1789205994.9619896,7,0.6404138120999916,14.896745650754216,0.7912574279858009,0.003718689511527462,-0.02613022269188529,1.4838229423655955
1789205995.0146663,7,0.6404723373993961,14.897521611271598,0.7914027926781945,0.0036752548818191964,-0.026111623644845615,1.4836791685372495
1789205995.0612485,7,0.6418335740400494,14.91620728094561,0.7946936091619099,0.002969622580729219,-0.02575165125065432,1.4794891386104074
1789205995.111135,7,0.6425409949023597,14.92594052730864,0.7963140977080367,0.002505082249309765,-0.025563217937527288,1.4774448282590382
1789205995.1612282,7,0.6432111672493692,14.935647138354312,0.7979805748704343,0.002014914220303764,-0.025266990983394223,1.474898306539232
1789205995.2113843,7,0.64393267348135,14.94533009064748,0.7996431306456817,0.0014074891702894605,-0.025099388678951416,1.4723388446850567
1789205995.261174,7,0.6446072442036525,14.95496825352936,0.8012795389298965,0.0009675131908579345,-0.024790905329180272,1.46936318085823
1789205995.3118327,7,0.6453453380559773,14.964608367383853,0.8028806248627045,0.0007629438358708247,-0.024691853115370525,1.4666278703603841
1789205995.3617349,7,0.6461070981320576,14.974218460212423,0.8045097824892317,0.00043757679121127734,-0.024341064392071433,1.4636311436516305
1789205995.4116907,7,0.6470006231964072,14.98377738987272,0.8061318049374987,0.0006095658537493999,-0.02437304743208549,1.4608527570859378
1789205995.4615526,7,0.648003472692507,14.993082305814767,0.8078644821517025,0.0005758469597559566,-0.024261518683900606,1.4579922388744728
1789205995.5112746,7,0.6489229654836197,15.002381927799794,0.8094196104763576,7.48194397806434e-05,-0.02448132989164828,1.4544167896218412
1789205995.5616295,7,0.6496775119113368,15.011908428713275,0.8108176210443541,-0.0011187201362608398,-0.02419057898805507,1.4506197417734394
1789205995.611126,7,0.6503547579917275,15.021868672754877,0.8122317597834067,-0.002304808608947744,-0.023430223710820104,1.4469769584779741
1789205995.661896,7,0.6511228316680487,15.032278684884893,0.8136685919673987,-0.0035498967176075796,-0.02243293323440458,1.4440351325644358
1789205995.7117631,7,0.6519597889302102,15.043072532772705,0.815137670023614,-0.004908395144966417,-0.020658345777406988,1.4417961410676454
1789205995.761835,7,0.6528423173179051,15.054155384410821,0.816654254955467,-0.00650987669204894,-0.018297716305842694,1.4400628776425524
1789205995.8117402,7,0.653711738972498,15.065288843090018,0.81823276190867,-0.008179470949794813,-0.015879500122655574,1.4384671859552742
1789205995.8618188,7,0.6546114009985553,15.076464996181787,0.8197753871619973,-0.009813622852115117,-0.013384385167410525,1.4371459801174262
1789205995.9119322,7,0.6556934213651917,15.087868696908064,0.8210919653217897,-0.010896717944983267,-0.010392829383444838,1.436546631397569
1789205995.9614208,7,0.6570398640895875,15.09966919659326,0.8221580819483618,-0.011509111982553721,-0.0064162750696555955,1.4361682402103304
1789205996.01166,7,0.658437306160289,15.111788814632925,0.8231998418698923,-0.0119938537274119,-0.0024576988112086037,1.4357789855938958
1789205996.061191,7,0.6598639696561154,15.12410923001562,0.8240754478109316,-0.012357152270890282,0.002115330106103402,1.4350524422764144
1789205996.1115823,7,0.6613503572968042,15.136493542055149,0.8250921038922551,-0.012621018634979742,0.00691327486332009,1.4342031950101202
1789205996.1613042,7,0.6629161594884078,15.148869884729514,0.8262506185750305,-0.012775844850743087,0.011813893859423585,1.4335587876869933
1789205996.2114098,7,0.66453183632218,15.161174215818452,0.8274966813657126,-0.012828614288575341,0.016240184374024164,1.4326512458399732
1789205996.2617605,8,0.6662531209529491,15.173402632085235,0.8288285233349983,-0.012652077824066849,0.020175167372998154,1.4316065351160996
1789205996.3121235,8,0.6680251899347417,15.185461591000472,0.8301425368075923,-0.01228951299024223,0.024308587214390998,1.4305258693972056
1789205996.3617136,8,0.6698614002067441,15.19730963261201,0.8314874096427889,-0.011827026692908254,0.028056173367373836,1.4292783738056738
1789205996.4113016,8,0.6717531267714749,15.208895887757471,0.8328950132240304,-0.011118576950635799,0.03162942680531523,1.4281997190629256
1789205996.461393,8,0.6736952313832401,15.220153815919202,0.834368719829369,-0.010235634831248994,0.0348022973211905,1.4270101588118234
1789205996.5128088,8,0.6740906643618818,15.222368819386176,0.8346505862665006,-0.010024709544392638,0.03533671152819294,1.426801623649263
1789205996.561303,8,0.6775066308551662,15.241604580006145,0.8372960501530243,-0.008689169667846261,0.0402260161136044,1.4244691567429129
1789205996.6111715,8,0.679365671245616,15.251791772068753,0.8386948785380209,-0.007890688475534246,0.04268971753008484,1.424239468822038
1789205996.6616006,8,0.6812041997206114,15.261642311151544,0.840086297270677,-0.006943528107484899,0.045308844242905585,1.4249051882362922
1789205996.7115896,8,0.6829436088924027,15.271182482491408,0.8414738102261679,-0.006430963058177369,0.04714965382278228,1.4265941648082323
1789205996.7616932,8,0.6845381011147723,15.280405816371248,0.8427509409917169,-0.0064287650745087814,0.04933967238969929,1.4292884027835344
1789205996.8119497,8,0.6859803984420467,15.289307776304625,0.843892806128652,-0.006897302619366873,0.051740283647125185,1.4334635986837023
1789205996.8615203,8,0.687242219004666,15.297865638056662,0.8449833389447781,-0.007663050371225812,0.05428382457072089,1.438660094846476
1789205996.9120085,8,0.6882412254056002,15.30610116151282,0.8460034874108184,-0.009108719917686945,0.056319551166301364,1.4448186233472562
1789205996.9617827,8,0.68900609929623,15.313992226368196,0.8469358749138238,-0.010729330556336474,0.0579466730699506,1.4517306519601474
1789205997.0116777,8,0.6896203465477873,15.321470636614174,0.8477655959637276,-0.011866840931384048,0.059377565752840235,1.4587249034532004
1789205997.061298,8,0.6901088964700282,15.328556190301214,0.848492857069661,-0.01241799234142271,0.06056333513416659,1.4654489759876281
1789205997.1120472,8,0.6904841246623027,15.335241016996715,0.8491397637928452,-0.013091644019093822,0.06169784907684454,1.4719764351255553
1789205997.1613855,8,0.6907920957748288,15.341437805326457,0.8498049937215004,-0.013174262724235736,0.06309798421690525,1.478676142274902
1789205997.2110722,8,0.6909518721373735,15.34695156274415,0.8504595224499093,-0.013865403281629511,0.06452654972894813,1.4856545832555386
1789205997.2613547,8,0.6908335553916911,15.351790512182884,0.8511235355455891,-0.015070206937667686,0.06592990187437738,1.490531129133198
1789205997.311778,8,0.6905928535309309,15.356117303723638,0.8517492199480783,-0.015475066005067322,0.06655391876791537,1.4949145240704227
1789205997.361443,8,0.6903600807201437,15.360305314780678,0.8522484843952286,-0.01598444264652927,0.06672497371564928,1.4993471231327955
1789205997.411741,8,0.6902997062062303,15.364539898381159,0.8526537407654021,-0.0158909317551003,0.06635848040494044,1.5039483559470734
1789205997.4613872,8,0.6904654225775213,15.368974736678709,0.8528031212685141,-0.015321097919171611,0.06527202619647725,1.5087530808970806
1789205997.507216,8,0.6904803319626657,15.369344785520244,0.8528145062349888,-0.015343832301398158,0.0651812009355768,1.5090950442540072
1789205997.5555694,8,0.6909519028929914,15.3785077025991,0.8528771281430821,-0.01591789458784067,0.06300363407691184,1.5148219124922206
1789205997.6021364,8,0.6912549198507616,15.383737361195838,0.852836858677611,-0.016033519120038146,0.0617698991255613,1.5167684180567476
1789205997.6519835,8,0.6916919027264853,15.389841440825135,0.8528578482776478,-0.015958888867597294,0.060967637324627115,1.5182912591465916
1789205997.700887,8,0.6922369130763573,15.396230481053227,0.8529631632922391,-0.015350317370202326,0.0602910653355035,1.51958186812671
1789205997.7514443,8,0.6928351752080054,15.402923199665697,0.8530859746569179,-0.014785921442124348,0.059613051303663345,1.5204769032917387
1789205997.801655,8,0.6935442311013018,15.409869702406121,0.8532315655343564,-0.013912180188812693,0.05902608561680562,1.521220327012043
1789205997.852108,8,0.6942170560614443,15.417021991157341,0.853354682085805,-0.013195684926332656,0.058909441245342524,1.5217899412643883
1789205997.9020875,8,0.6948629949767512,15.424311677333908,0.8534811477421724,-0.012553841924456712,0.058714861752834545,1.5224128784664221
1789205997.9508708,8,0.6955426968757623,15.43174955158992,0.853571271418559,-0.011796474192511359,0.05840426761072109,1.52292194407144
1789205998.001331,8,0.6962306175601632,15.439235630057395,0.8536409117678992,-0.011027906828610781,0.05835274636696712,1.5233852264963526
1789205998.0512729,8,0.6968783309993081,15.446748011331275,0.8537522988781223,-0.010383753281813362,0.05839117581079002,1.5239411464579817
1789205998.1012452,8,0.697493438036758,15.45430393072853,0.8538107460132522,-0.00980090838911204,0.058468604693068964,1.524376037650116
1789205998.1512275,8,0.6981295334721702,15.461855568831503,0.8537945412884487,-0.00916264631303715,0.05846552725340294,1.524731063394267
1789205998.2012603,8,0.6987967532023824,15.469369874481702,0.8538355079073064,-0.008434202770358905,0.05835536584985231,1.5251916756400365
1789205998.25157,8,0.6994315635117188,15.47690712474398,0.8538815156040052,-0.007784968530917138,0.058273047353115344,1.5255779967270127
1789205998.3011823,8,0.7000741391470681,15.484472036216992,0.853903674481558,-0.007130613255133773,0.058393624649605014,1.5256961763513202
1789205998.3513477,8,0.7007249599570232,15.492036078961064,0.8539130086922201,-0.006451259453220751,0.05845295579285331,1.5257478462960037
1789205998.4014142,8,0.7013799794939499,15.499596525099005,0.8539884481622121,-0.005797131844437629,0.058292635421303994,1.5257697459910378
1789205998.4520862,8,0.702059620110626,15.507201010527378,0.8540125506293641,-0.005057815844079571,0.05824388971052753,1.5257861142658602
1789205998.5026202,8,0.7022315484931028,15.509315028219886,0.8540248892674308,-0.004940266647287839,0.0582351315753313,1.525637611940769
1789205998.5518348,8,0.703341023989537,15.522403690700417,0.8540657858386103,-0.003952032481111018,0.05826117069087137,1.525217609653707
1789205998.6012974,8,0.7039810092889736,15.530032845001923,0.8541272968851031,-0.0034729297443101296,0.05807109792250234,1.5247649104286234
1789205998.652017,8,0.7046541210298064,15.537693191175446,0.8541568637833337,-0.002861193345634107,0.05788955847231671,1.5243842083330545
1789205998.701793,8,0.7053031296042754,15.545328326321295,0.8541900719646977,-0.0023142897539981085,0.05780617732713764,1.5240267065838202
1789205998.7512212,8,0.7059271075432421,15.552945983567604,0.854256869297768,-0.0018302394157379545,0.057557094894374765,1.523705679872878
1789205998.801059,8,0.7065783549077321,15.560571870759135,0.854307279313022,-0.0012703868677310301,0.0571904134600557,1.5234755566810763
1789205998.8518481,8,0.7072374848988241,15.568211712754891,0.8543176384122473,-0.0007075604231131506,0.05688949474881358,1.5232721358637586
1789205998.9017854,8,0.7078873437406225,15.575855000050757,0.8543580022338348,-0.00013277912557329931,0.05664698766138758,1.5231834174926082
1789205998.9519873,8,0.7084886851525956,15.583503269535285,0.8544313478348114,0.0002461696988775329,0.056522284450733803,1.522952400124704
1789205999.00124,8,0.7091397811441502,15.591158309415375,0.8544403503154853,0.0007622688901638057,0.05637603508062616,1.522683499483254
1789205999.052151,8,0.709800236248684,15.598790681056238,0.8544214916877696,0.0012579169311141335,0.05616624107820764,1.5223545611138067
1789205999.1016457,8,0.7104528490036307,15.6064017587829,0.8544196711493919,0.0017873456423348768,0.05596903967776135,1.5220742600777517
1789205999.151848,8,0.7110885667659407,15.614009313946266,0.854435572049843,0.0022043239921235025,0.0559610670237589,1.5215751356664682
1789205999.2015028,8,0.7117227068281445,15.621624659212953,0.8544283593082924,0.002525058716411631,0.055945479079194955,1.5208383860751498
1789205999.2510176,8,0.7123504014800555,15.629232237740242,0.8544116449125011,0.0028303878406784654,0.05571419607907859,1.5201259978777162
1789205999.3015392,8,0.7129831843890615,15.636843102609566,0.8544068428574246,0.00307843820981561,0.05539470480542523,1.5192816932868327
1789205999.351291,8,0.7136108279294457,15.644475979537301,0.8544353949534317,0.003172876938949857,0.055465530224262934,1.5181878479829578
1789205999.4014792,8,0.7142383021498993,15.65210983217259,0.8544347403481791,0.003152458488328558,0.055541543961525164,1.5167919647991024
1789205999.4515965,8,0.714891242274809,15.659740137851744,0.8544316090477541,0.0031249680143161556,0.055439975550754805,1.515349697323972
1789205999.501119,8,0.7155602301392011,15.667373944936218,0.854479200978284,0.003088173500275054,0.05516946797857284,1.5137249638289245
1789205999.5519524,8,0.7162650051657349,15.675012996560513,0.8545405132637258,0.0029190468428172355,0.055151613066360725,1.5116647894191582
1789205999.601931,8,0.7170505466999627,15.6826585269924,0.8546073913774601,0.00307132705776217,0.0551866527344908,1.5095987681436085
1789205999.6518636,8,0.7178403055838682,15.69029409207887,0.8546485723152618,0.0031372182782800793,0.05507161616433241,1.5076785397184185
1789205999.7020178,8,0.7185517954832129,15.697991884073723,0.8545807151500352,0.002962560735157869,0.05541739855546335,1.5058342484758998
1789205999.7516744,8,0.7191763281025546,15.705919484571483,0.85439619958641,0.002536259735228259,0.05620104679299435,1.5041495964698235
1789205999.8013222,8,0.719688726060308,15.714270155379417,0.8540840681522065,0.0019240826054126162,0.05769766245055677,1.5029262516388586
1789205999.851184,8,0.7201777855765847,15.723102856172636,0.8536704991401693,0.0012013435444949122,0.05955099478034943,1.5017018892684877
1789205999.9015696,8,0.7206618172663138,15.732166060034197,0.8532227706478825,0.00047285229990949015,0.06222354847157075,1.5008550002712882
1789205999.9516397,8,0.7211523254507903,15.741316951962876,0.8527648169594251,-0.00036598718039293964,0.06519362245589755,1.499670274305122
1789206000.0016332,8,0.7216625861553725,15.750531473845829,0.8521569560810146,-0.0011005654614668241,0.06836174743163037,1.4985761781834996
1789206000.051563,8,0.722230747074081,15.759944400483496,0.8513901183734958,-0.0015720135707648088,0.07166456561262169,1.4978656393058727
1789206000.1014278,8,0.7229981850022572,15.769760436508726,0.8503545403385685,-0.0015587974227233572,0.07615183334130093,1.4967830547818668
1789206000.1516979,8,0.7240478606390195,15.780063684682084,0.8489765439378619,-0.0010216020194316676,0.08139047172235482,1.4955796982715877
1789206000.2011282,8,0.7250492079508549,15.790710665413014,0.8477692261717166,-0.0006987607434700549,0.0862117891335791,1.4941219774258987
1789206000.2514107,8,0.7260835398922866,15.80153830556074,0.8466888714094295,-0.00017305133403481738,0.09158621047991018,1.4926811685153172
1789206000.3013995,8,0.7271378871923844,15.812531197218792,0.8456489112634563,0.00027038506488070833,0.09657468831609148,1.4905443352021919
1789206000.3512561,8,0.7282605561134905,15.823583505552865,0.8446302506280435,0.0006125501173265656,0.10188156494964967,1.4884888352974397
1789206000.401134,8,0.7294863224534109,15.834662515396921,0.8435504147691831,0.0010003640034169702,0.10657196876255223,1.4861758672821106
1789206000.4511626,8,0.73081550056518,15.845729777294913,0.8425163081629001,0.001952452927760307,0.11144157744167243,1.483512992649164
1789206000.503178,8,0.7313477276788343,15.850151821244538,0.8421391553169666,0.0023667016741196418,0.11348080971521089,1.482135879157969
1789206000.551932,8,0.7335592565478063,15.867768234080149,0.8404880527976215,0.003667476310098207,0.12074823988964065,1.4760165683167428
1789206000.6030273,8,0.7349460999349826,15.878643216087351,0.8394429149482301,0.004081419199124982,0.12509310977668703,1.4719865983767846
1789206000.6516335,8,0.736377118627558,15.88937226303112,0.8383743696617301,0.004872941862725774,0.12927409036862,1.467948988947251
1789206000.7017827,8,0.7378862067582472,15.89994043850825,0.8372626577702585,0.005199545748208923,0.1333722657927543,1.4636358276482595
1789206000.751837,8,0.7394960859487074,15.910337036775275,0.8361532894574603,0.005558501839090474,0.1373709451882491,1.4590844963123237
1789206000.8012307,8,0.7411997005650309,15.920525004492683,0.8350202741602626,0.006160565855840188,0.14100552422782447,1.4540668294794707
1789206000.851556,9,0.7430406770587064,15.930455475754266,0.8339140787991736,0.007017657131195861,0.14434681692490053,1.4486916706405757
1789206000.901171,9,0.7450053511581933,15.940112459487986,0.8327307096911017,0.0077785112436524004,0.14802480866549042,1.4431871280892894
1789206000.9461896,9,0.7469151231751485,15.948395017750117,0.8316827226854806,0.008540186650494724,0.15075969305539438,1.438226014173296
1789206001.006103,9,0.7481125943144384,15.95318011880627,0.8310865890878547,0.00928153054209805,0.15243439139716883,1.4354316381283674
1789206001.051236,9,0.7520262979925396,15.967498493437688,0.8290357257315657,0.011656935549278383,0.15754780165021173,1.42675097006874
1789206001.1012175,9,0.7546630393139531,15.976104877428417,0.8276655468674337,0.012911743172681634,0.1606391283958979,1.4210872839782065
1789206001.1511316,9,0.7574440066349256,15.984435943819454,0.8261759673990042,0.014815375700142996,0.1639689445331388,1.4157911438170159
1789206001.2017393,9,0.7604338344426255,15.992468051854377,0.8245605674672125,0.01761312625580033,0.16729817859237828,1.4106317168157634
1789206001.2508152,9,0.7635226846343883,16.000261779898644,0.8228458215248778,0.02007654078713163,0.17047659613943142,1.40554057016354
1789206001.3013532,9,0.7666598233875753,16.007792741949494,0.8209053646434246,0.022887977940251596,0.17402538646781748,1.4011668317769796
1789206001.351299,9,0.7698960463616537,16.015040574528456,0.8188652625960269,0.026528452448170994,0.1771576769285725,1.397083993586534
1789206001.4013295,9,0.7730873939193094,16.022185084354273,0.8164591139774771,0.0296699376400076,0.1791422401727873,1.3930776040497437
1789206001.4514365,9,0.7760229747963653,16.02942546852212,0.8138388953075064,0.03219405122266007,0.17922220590646606,1.3881223988062752
1789206001.5038712,9,0.7767920104507017,16.03150384941783,0.8130545863921077,0.03273441288181337,0.17884160905759977,1.386592076267813
1789206001.5516682,9,0.7810262905937768,16.044823656547806,0.8075188725913155,0.03566746551343738,0.17709916207851018,1.3774671945467813
1789206001.6010873,9,0.7833373657132916,16.05286434668655,0.8043563116267355,0.03718500150286707,0.1766964751049969,1.373542954819927
1789206001.6515043,9,0.7855564778933302,16.061101615234406,0.8011894097570774,0.038862178471510106,0.17584714475867974,1.3704617318844945
1789206001.701518,9,0.7878847920275984,16.06959225591686,0.798041164768789,0.041004051650871245,0.1733296403870273,1.3690067162758055
1789206001.7515173,9,0.7903131482638911,16.07848473403991,0.7949155092407987,0.043235438872110114,0.17057464786449172,1.369528505407951
1789206001.8014977,9,0.7925766744294004,16.08780298288574,0.7920911635887864,0.044783979508631874,0.16992690327455887,1.3706856590829575
1789206001.8517816,9,0.7946173949080909,16.097544034041245,0.7893417537715957,0.045748293436288785,0.17007001208846662,1.3725848729715309
1789206001.901414,9,0.7964833377786842,16.107716473448512,0.7866287236650544,0.046045452661705524,0.17044928446954982,1.3761823294213305
1789206001.9509525,9,0.7981633377022301,16.118273037716186,0.7841051112895053,0.046604604928280065,0.17071622625749183,1.3809581678020784
1789206002.0040324,9,0.7997505587119765,16.129142057244437,0.781809871237194,0.04726988497534803,0.17126574225148433,1.3873576458310515
1789206002.0512831,9,0.8011696036627621,16.140259603214126,0.7795867503115156,0.047043425964313344,0.17189084597508958,1.3944510418549592
1789206002.101537,9,0.8024994005307547,16.151562443775553,0.7774646918371271,0.04792110587816714,0.17228248897479045,1.4028548333178905
1789206002.1514568,9,0.8037549133319991,16.16299750852541,0.7756155226740918,0.04830432944016633,0.17214378348646994,1.411854080584486
1789206002.2021885,9,0.804760184020742,16.17452166363197,0.773839120604541,0.047898055952015815,0.17145476001316864,1.4215129902271006
1789206002.2515666,9,0.8055993222314864,16.18610395204345,0.7722896383880488,0.04778955625912871,0.17035483429849235,1.4321419741002779
1789206002.302001,9,0.8063683890415471,16.197714566408635,0.7709237828481315,0.04846022098809294,0.16902175147636844,1.4439903534069791
