wall_time,stage_index,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad
1789205839.143132,8,0.6838526022267631,15.325052181148038,0.847723947638564,-0.01656357594752455,0.05734261996952221,1.5137968813840572
1789205839.1928985,8,0.683475888900306,15.331119074433113,0.8483113905526963,-0.01727679233902722,0.05771657951302268,1.520962275964552
1789205839.2432203,8,0.6829905269565651,15.336816965830092,0.8489178341636278,-0.01904490717997389,0.05866328627709743,1.5266331080035054
1789205839.2960808,8,0.6826383457493255,15.339975623576198,0.8493057690300814,-0.019804595248258176,0.05917154154450819,1.5293030072772669
1789205839.3445592,8,0.6818880991767798,15.3470107389422,0.8500599865817711,-0.021131990669550196,0.05990999497428535,1.5356414870364343
1789205839.392819,8,0.681559605022474,15.351863153269784,0.8504796278297049,-0.021029356118372994,0.05982677585218981,1.540586949044852
1789205839.443215,8,0.6814505316578611,15.356586736886513,0.8506976500901127,-0.0207988296013703,0.059611362373979536,1.5465316657633097
1789205839.4924872,8,0.6814614155610548,15.361210330510954,0.8507623680155276,-0.021131859362332413,0.05931659545875783,1.5524342059745055
1789205839.543071,8,0.6815670823144823,15.365704914948028,0.8507292186748332,-0.020554447565454208,0.059226445994811985,1.5575846818416552
1789205839.5932567,8,0.6816362416495665,15.370224465797651,0.8505555626222787,-0.020191952985682913,0.059475286705821126,1.5602460958809201
1789205839.6426222,8,0.681676560615279,15.375071785364883,0.8503543876727953,-0.020157326419377522,0.059451606651286515,1.5612236792941858
1789205839.692992,8,0.6817238911786131,15.380265865246107,0.850323432595947,-0.020137726086276543,0.059567447302688585,1.5613764041031786
1789205839.7431357,8,0.681919808315418,15.385903330370116,0.8503968937877266,-0.0198911135058575,0.0587987248855435,1.5610357603561265
1789205839.7962584,8,0.6820942047606638,15.389533162429542,0.850494354310446,-0.019695918640434493,0.05879619955878726,1.5605360266269406
1789205839.8432014,8,0.6827741783080092,15.398471128922138,0.8509073217814125,-0.018649114015706403,0.05775686360317695,1.558643024290638
1789205839.8928468,8,0.6833584568689209,15.405325773553828,0.8511859404541947,-0.01802166405255492,0.05699867309033053,1.5561938356693312
1789205839.9431703,8,0.6840277293109784,15.412428408109163,0.8515057898169976,-0.017507159305800216,0.05649061171193613,1.5530553390963953
1789205839.9923468,8,0.6848064326479901,15.419717581954702,0.85185212834919,-0.01694677098943307,0.05562669834588643,1.549789209687216
1789205840.0429637,8,0.6856580050172407,15.427181746113181,0.8521681780838796,-0.016194634616238053,0.055371683735151375,1.5462084957226854
1789205840.0932736,8,0.6865601856186858,15.434786413576306,0.8524893082079112,-0.015504741991751106,0.05516973774083282,1.5427177398509924
1789205840.1425107,8,0.6875388120540665,15.44253334589839,0.8527568031283923,-0.01461267423782833,0.05505317502403955,1.5395511682926983
1789205840.1875825,8,0.6883984593116778,15.449392541689123,0.8530060992845164,-0.013711904970399806,0.05508926633595626,1.5366297024523143
1789205840.2327733,8,0.6893555349993071,15.456632091457026,0.853245000630181,-0.012619273275864769,0.055062498711434864,1.5337469816598104
1789205840.2963254,8,0.6902210499181569,15.462945966396934,0.8534310223398208,-0.011519575765111518,0.05481234494001026,1.531333240276269
1789205840.3427367,8,0.6917236781646097,15.474067400479306,0.8537004463688009,-0.010434555761765668,0.05475322391778796,1.5272596592571666
1789205840.393301,8,0.6927802198761784,15.482033894177656,0.8538453115417184,-0.009692979097922163,0.05502501169093402,1.5245931411053606
1789205840.4424272,8,0.693816676016524,15.490013132806357,0.8540321255060336,-0.008798650008076198,0.05498326130146129,1.522172452267735
1789205840.4933324,8,0.6948478798798361,15.498011210410022,0.8541702900904199,-0.007650998606279159,0.054942447367709445,1.5200589748807498
1789205840.5427797,8,0.6958591650590437,15.505983318089001,0.8542714488248928,-0.00661877459327089,0.05506715278425556,1.5182427228571074
1789205840.5924592,8,0.6968004649066598,15.513957696664109,0.8543774896514194,-0.00593448655570499,0.05517753843104799,1.516607812949267
1789205840.6435926,8,0.6977504454685367,15.521962150273358,0.8544714360261809,-0.005093337940823713,0.05554826155607173,1.515479039803191
1789205840.6930103,8,0.6986830145041301,15.52995938264363,0.8545387751911869,-0.004204016319873737,0.05590855128348445,1.5147006558611467
1789205840.7433813,8,0.6995924818265085,15.537950281753947,0.8546046432934203,-0.0033231625191165,0.05608255407330545,1.5141455397038481
1789205840.797406,8,0.7001218331433862,15.542740974549691,0.854615224555474,-0.0029104940293173593,0.05621091730854233,1.5136386207852184
1789205840.8431015,8,0.701266685619945,15.553877574864,0.8546273313572273,-0.001961785995233912,0.056350126824504666,1.5129780336304535
1789205840.8925154,8,0.7020074437916176,15.561795339049908,0.8546519125048356,-0.0014763155712939808,0.05638401706090993,1.5124291012569513
1789205840.9434347,8,0.7027691275652922,15.569705841208952,0.8546647251426287,-0.0009235830454617424,0.056573430299198355,1.5120480638859466
1789205840.9932098,8,0.7035224716459212,15.577588161317829,0.854659464547395,-0.00041217609484850827,0.056627484275003644,1.5116264883060075
1789205841.0430994,8,0.704258738552657,15.585445217149752,0.8546281915726541,-2.2788899508205544e-05,0.05635282269362777,1.5109883180514572
1789205841.093441,8,0.7049669133910236,15.59329694280027,0.8545988698606971,0.00019033678327211697,0.05618329536093904,1.5100928292701328
1789205841.143802,8,0.7056946164325995,15.601138075748905,0.8545776402127807,0.00040400870936881133,0.05629425731646596,1.5090781963241817
1789205841.1933422,8,0.7064484200659961,15.608968910429809,0.854586989293162,0.0007312654123240813,0.05639490405762921,1.5081851867411358
1789205841.2431514,8,0.7071978049714899,15.61679280477795,0.8545977870212274,0.0009828114281385009,0.05633028798862271,1.5070881481968488
1789205841.2958288,8,0.707616017890428,15.62150071516891,0.8545644429813034,0.0009334343115945641,0.05641979099462151,1.5061853048945113
1789205841.3436146,8,0.7086708199378265,15.63243080636568,0.8545900522674763,0.0011882347752365382,0.05650689720194866,1.504286501817966
1789205841.3926685,8,0.7094378166313307,15.64020875745352,0.8545818174892458,0.0013119464264043626,0.056606866141039706,1.5027843259448521
1789205841.4424295,8,0.7102550322597286,15.64795697326559,0.8545795363733946,0.001724814705923365,0.05663391695041695,1.5012853296866817
1789205841.493447,8,0.7111084075443466,15.655712035526694,0.8546004901038219,0.0021283584809535113,0.05663683796982507,1.4997052088311265
1789205841.542703,8,0.7119800009745267,15.663483444533497,0.8546433077312053,0.0025561841205374116,0.056814195941927194,1.4983042324973759
1789205841.5926948,8,0.7128689207071046,15.671267669995627,0.8546553253515023,0.0030733992972779194,0.05673462867998148,1.4974872724002055
1789205841.6429248,8,0.7137697884060255,15.679036614140678,0.8547014335850751,0.003740825272317789,0.05657790358354722,1.4971406004658978
1789205841.6927445,8,0.7146653889587914,15.686751163419343,0.8547312699157005,0.004416762525469728,0.056453920424453116,1.4970355673106919
1789205841.7427459,8,0.7154473011795903,15.694512967862165,0.8546815504764979,0.0048146655288489396,0.05682636714180236,1.4969977150701377
1789205841.8094776,8,0.7157925656120014,15.699246822587579,0.8545933670880524,0.004636941907141311,0.056934765588710474,1.496746387035703
1789205841.8570013,8,0.716568236694345,15.713285509890957,0.8539390433630851,0.003756876297263491,0.059259589772172536,1.4967080095736174
1789205841.9027994,8,0.716920964726026,15.721491849586666,0.8534844128960146,0.0030297275150653995,0.06107802028588413,1.496515081634155
1789205841.9529815,8,0.7173275763342726,15.73060528616075,0.8529968747569291,0.0021790642244845847,0.06392289966336184,1.496371700621106
1789205842.0034397,8,0.717730813207707,15.739763478271454,0.8524683256961337,0.0014064670991352827,0.06685995921077888,1.4961340663803329
1789205842.053438,8,0.7180921820654201,15.748908332406932,0.8518915094603754,0.0003463933012219531,0.07013909725838237,1.495407618104152
1789205842.1025615,8,0.7184676575856793,15.758136302971076,0.8512330317990617,-0.0005687750774271402,0.07330920589579365,1.49493607512137
1789205842.1531973,8,0.7190036544279397,15.767627425249925,0.8504084288768019,-0.0010959473873866931,0.07653142321837601,1.4946254528525422
1789205842.2032778,8,0.7198298628301089,15.77754037160156,0.8491511702014665,-0.0011070414470605245,0.08155135163450437,1.4937606725029058
1789205842.253233,8,0.720794744337511,15.787851088923237,0.8478772950261583,-0.000929530865698682,0.08645904546607416,1.492631811595957
1789205842.3025246,8,0.7218145293994918,15.7984320052016,0.8467604535740471,-0.0008165502042757998,0.09109001996410429,1.491068396252194
1789205842.3525817,8,0.7229616943039615,15.809177641457252,0.8457282883822009,-0.00025062379732046535,0.09603984629800826,1.4892851044607418
1789205842.4029155,8,0.7241360998023789,15.820057995148261,0.8446803531390987,6.341733094827693e-05,0.10062697342192607,1.4868131155935644
1789205842.4525597,8,0.7253946924848284,15.83100326412947,0.8436689019687388,0.0005548783968658639,0.10569112735779866,1.48403500193703
1789205842.5029407,8,0.7267042850753604,15.841972460658743,0.8426327891807442,0.0012397535693192694,0.11049008675232161,1.4808190727505066
1789205842.5528932,8,0.728120711765987,15.85291298537086,0.8416688044330723,0.002105358765810259,0.11527428206241476,1.4773609999531
1789205842.602766,8,0.7295819132721526,15.863810881637484,0.8406823381367723,0.0032766943356166314,0.11950125724577838,1.4729633401160978
1789205842.6527777,8,0.7311101649122786,15.874592754773108,0.8396777320461084,0.003892599882896611,0.12368675051231409,1.4679510411577275
1789205842.702722,8,0.7327240329543241,15.885230336475763,0.8386779343553947,0.0045223472228937385,0.12786574450543164,1.4626564750047555
1789205842.7531722,8,0.7344846311899899,15.895693429172569,0.8376712794497064,0.0055719771696417664,0.1316962553731184,1.4569564076947576
1789205842.7991052,8,0.7352292716142137,15.899823260316413,0.8372338770592579,0.005935847557635808,0.133229548349868,1.4546203773567554
1789205842.8465273,9,0.7380164859377979,15.913998669832282,0.8358032037220381,0.006872953108136445,0.13858514443529493,1.446333949446897
1789205842.8927577,9,0.7401436715641866,15.923851785162805,0.8347357527194443,0.007211588364278264,0.14223744909581484,1.4400225501052066
1789205842.9428525,9,0.7424693682118225,15.933460379471276,0.8335193054577037,0.008521294520628176,0.14603378399389963,1.4338837543331058
1789205842.9927535,9,0.7449844168439359,15.942770814786781,0.8322461233560887,0.00983601338549506,0.1496148905757553,1.427900043103477
1789205843.0424151,9,0.7476856740865828,15.951786508143602,0.8308955908059715,0.011615340127305767,0.15324398024663022,1.4219922207179099
1789205843.0925143,9,0.7504908009478513,15.960536300527313,0.8293868720970771,0.01321163531220497,0.15688557731555028,1.4158609916719194
1789205843.1430953,9,0.7535313333832134,15.968991578886381,0.8278097526145833,0.015550225730322855,0.1604602524168598,1.4100027922291232
1789205843.192747,9,0.7567120983046473,15.977160290723527,0.8261011011419431,0.01834475617285696,0.16414054739259867,1.4047259324477086
1789205843.243254,9,0.7600093645811643,15.985089132684008,0.824225060966625,0.021314179268943714,0.16749951241558872,1.3996294295558047
1789205843.297426,9,0.7620015885563284,15.989704507833961,0.8229750866388765,0.02321194042905695,0.16990428849693376,1.3968815555532945
1789205843.3426292,9,0.7667627105842815,16.00018048691729,0.8199531159462697,0.02831453338527689,0.1743619836791946,1.3912445448010555
1789205843.393194,9,0.7699702487760333,16.007503149900447,0.8175442529510811,0.03187366915762705,0.17705937037404257,1.3880014251067452
1789205843.4433653,9,0.7729881089573863,16.014728728053836,0.8149859466021483,0.03506120820771205,0.1787733900597307,1.3848383726653097
1789205843.4934273,9,0.7758409212034988,16.02194680732249,0.812158681292868,0.03815259115651034,0.17923314687786085,1.3816413775026795
1789205843.542672,9,0.7784360577729046,16.029347679315595,0.8090254768905647,0.040362479591673286,0.17866341033088987,1.378211715116228
1789205843.5927317,9,0.7806964578943191,16.0371204000275,0.8055560967653874,0.0418717462351676,0.17734081628208756,1.3741846347109998
1789205843.6424303,9,0.7827502702176836,16.045224621564188,0.8020920861536869,0.04303308968819432,0.17659818274874575,1.3709883448121016
1789205843.692437,9,0.7846959124495144,16.053607215522497,0.7988487727874453,0.04395033585626267,0.17546944370095155,1.3685529731984365
1789205843.7425525,9,0.7865788999651349,16.06231653886714,0.7957749728825351,0.044737497835892134,0.17373137468166425,1.3671677229713306
1789205843.8130655,9,0.787762128766935,16.067754000365667,0.7939048995021906,0.04553591357843889,0.17184044364801337,1.3670756613240376
1789205843.8624172,9,0.7912878257899101,16.085195161995596,0.7888842082551945,0.04679191406331419,0.16846828427679678,1.3684564002558786
1789205843.9077687,9,0.7928453055066493,16.094329253754793,0.786673418578718,0.04675592699931849,0.16904117905431792,1.3689611269652722
1789205843.9530308,9,0.7944245852359598,16.10426299550097,0.784465969127059,0.046498282480460236,0.16966983952257275,1.3693630848422844
1789205844.0027256,9,0.7962129057380944,16.115447852202863,0.7822375660465365,0.046122960705800325,0.1703938579371631,1.369780080883148
1789205844.05299,9,0.7980978174357457,16.12694314079281,0.7801945089795028,0.045789963183102474,0.17126167597010156,1.3701685774406578
1789205844.1032417,9,0.8000786548179014,16.138667687255637,0.7782359835978164,0.04563823000019391,0.1719216424270284,1.3703504676465867
1789205844.152658,9,0.8020884277251012,16.15059970734916,0.7762602084181721,0.04532262434646714,0.17294552151162373,1.3703933334674931
1789205844.2030199,9,0.8041464041424684,16.162668634175827,0.7742714231954791,0.04524519876568175,0.17392286993827777,1.3706153078586538
1789205844.2525826,9,0.8062724484441239,16.174808633439373,0.7723895928811176,0.0452194302203753,0.17470389217320045,1.3707804816597224
1789205844.3068404,9,0.807128097794677,16.17968357322097,0.7716323128218326,0.045223562126654945,0.17501995131305473,1.3708891338506275
1789205844.3529809,9,0.8107078374562527,16.199180048588968,0.7687227643491199,0.04561528330020053,0.17623237264918343,1.3712277321860116
1789205844.4027975,9,0.812978612186198,16.211385387437446,0.7668441203815666,0.04606000594837707,0.17673075066575747,1.371546648371976
1789205844.453276,9,0.8152217335104461,16.22360727282995,0.7649552329721275,0.04638823313355117,0.1773677269382602,1.3719926452611204
1789205844.5033278,9,0.8174560471564987,16.23582060967985,0.762996150735294,0.04685275880979651,0.17792478777317278,1.3727398244968854
1789205844.5528142,9,0.8196595994285841,16.248041533424743,0.76101635138444,0.04730413757124901,0.17851025919563243,1.3737806970971966
1789205844.6035233,9,0.8218277059170268,16.260250295543646,0.7590448037767759,0.04808570751648186,0.17891499461627605,1.3753117073079615
1789205844.6533241,9,0.823946625398672,16.272399439712608,0.7571350248385382,0.0487772544911007,0.17888971037571966,1.3775313097384203
1789205844.7034514,9,0.8259337484227691,16.284486543461615,0.7552117199298611,0.0491415523960682,0.1786917292046748,1.3810447523000768
1789205844.7528815,9,0.8277307097622257,16.296488148896128,0.7532651370256979,0.04920302188760004,0.17842062950910856,1.3857980612327108
1789205844.800589,9,0.828428523354803,16.30126179769104,0.7525470837201742,0.049615477090893936,0.178311892333814,1.3880020481796465
1789205844.8464255,9,0.8307305167430236,16.318810924552597,0.7498815001580363,0.04964750389943505,0.1767758864609637,1.397989056893885
1789205844.8927507,9,0.8320136337200478,16.32960770082224,0.7482599790841921,0.0502438156851261,0.1757256902871962,1.405827598424117
1789205844.942852,9,0.8334164695039631,16.341219600222765,0.7465673263755558,0.051421156326525386,0.17380499566627008,1.4159017034318822
1789205844.993074,9,0.834611654667551,16.35274227873867,0.7449075404568977,0.051463290912090134,0.17197142956553985,1.427087886402765
1789205845.0431268,9,0.8355593352058118,16.364184523281363,0.7432677603329149,0.05189784138839433,0.17009649745532252,1.4397619767118721
1789205845.0930696,9,0.8362036008474494,16.375578002027087,0.7417588203941822,0.052675483618703514,0.16797824419978502,1.4535365210223208
1789205845.1426792,9,0.8365577959887698,16.386946444638358,0.7403932124526617,0.05284624658061199,0.16551611196878174,1.4680090683791138
1789205845.1924927,9,0.8365492561756133,16.398296969830575,0.7391100008321414,0.05279876645390491,0.16318688890892089,1.4826514767274566
1789205845.2427678,9,0.8362526706108534,16.4096258492039,0.7379416994665908,0.05282833181452291,0.16064721626567735,1.4967622715985986
1789205845.2976718,9,0.8359613117002967,16.416411889596592,0.7372782465096367,0.05289383372125339,0.1591485840897149,1.5048601391451382
1789205845.3428814,9,0.834960475238966,16.43224039811901,0.7357681006422574,0.052434526950275596,0.1560896033043597,1.522654852609013
1789205845.3928666,9,0.833957792006542,16.44355006421845,0.7346877944312253,0.051760818077393474,0.15405763023686392,1.5341804016813514
1789205845.4425502,9,0.8328370971817266,16.454870149817555,0.7335748210242834,0.051639753723420195,0.1523303705701617,1.5445250764773992
1789205845.4932487,9,0.8316318885776742,16.46624586936198,0.7323307647789625,0.050910744585729986,0.1508694110263104,1.553631601158538
1789205845.5424893,9,0.8304196579515947,16.477673591599277,0.7310166703484621,0.05003265353818007,0.1498436032264728,1.5616445161906531
1789205845.5925143,9,0.829238334265838,16.48916447803739,0.7296402291265512,0.04923900694704487,0.14902509345618803,1.5688880542424688
1789205845.6434186,9,0.8282150530783604,16.50072409616626,0.7281398675962576,0.04864337513141777,0.14838274171701066,1.5745912798856758
1789205845.6930122,9,0.8273831751052533,16.512368443377,0.7265320549835632,0.04789731672995487,0.1481976452122398,1.578456337218564
1789205845.7433946,9,0.8267929266566945,16.524113622629926,0.7248740141134468,0.047121312383164755,0.1484218026337699,1.58054930030566
1789205845.7995996,9,0.8265549844829916,16.531215620683756,0.7238391768535127,0.04690648540759253,0.14837786039485035,1.5812676998593895
1789205845.8474138,9,0.82624733333915,16.548906613733706,0.7213169618570321,0.04668343634005709,0.14920084469900355,1.5809321641245062
1789205845.8926704,9,0.8262108114480056,16.56002462360225,0.7197330530432685,0.046811838492504934,0.14971674246337036,1.579288040501796
1789205845.942976,9,0.826359532301535,16.57219277426799,0.7180397342823551,0.047484422436686165,0.15001292611278322,1.5761076504788265
1789205845.9931808,9,0.8266103663142818,16.58445608728274,0.7162939896981477,0.04783309825394518,0.15091225726751095,1.5722075441448848
1789205846.0430844,9,0.8269650949557423,16.5967909035152,0.714538726725137,0.0480470553454851,0.1517785328349831,1.567690021113551
1789205846.0936184,9,0.8273951784238421,16.609177130674645,0.7127613944451585,0.04813635889916375,0.15282993028093,1.5629434779864673
1789205846.1430619,9,0.8279088083390445,16.62159600023202,0.7109591073688937,0.04780037500526062,0.15399419892707578,1.5580713824060863
1789205846.1929216,9,0.8284972319551376,16.634043072292943,0.7090700222361075,0.04790321518459783,0.15507765349623248,1.5533268912873193
1789205846.2379453,9,0.8290978511387832,16.644989017999563,0.7073944166192331,0.04797889608796658,0.15593679553098322,1.5490149336096741
1789205846.3062549,9,0.8296279236244549,16.65393805180341,0.7059829134451783,0.04789370766164946,0.1566365810959782,1.5456992378212389
1789205846.353354,9,0.8309597214351558,16.673800768610757,0.7027819194155609,0.04769903120067556,0.15808547990353963,1.5379976496141445
1789205846.403087,9,0.8318295171294054,16.68620108473335,0.7006485786879944,0.04755334336758006,0.15932676777041385,1.5336700795374238
1789205846.4528506,9,0.8327941536510534,16.69856055544652,0.6985341135370663,0.04783569914212288,0.16046283157897528,1.5297202887808605
1789205846.5033405,9,0.8338193383039693,16.71084407134216,0.6964152436731506,0.04786144890515722,0.16147614552872083,1.5259485590395576
1789205846.552743,9,0.8349252571787004,16.723045477509267,0.694272481037302,0.04846659004004051,0.16244641168589438,1.522488577380845
1789205846.603061,9,0.8360299562829612,16.735164473683387,0.6920467479560428,0.048697340087030576,0.16323473819233023,1.5191415334867195
1789205846.65339,9,0.8371411123599404,16.74719325031009,0.6897998136288152,0.04904615025934644,0.1640474914034386,1.5164256878731557
1789205846.7026274,9,0.8382543730848253,16.759107665203945,0.6875025943764328,0.0495122478416261,0.16471158292009166,1.5146971056847551
1789205846.7534015,9,0.8393430474585926,16.77090130728536,0.6852278333940756,0.050355345186586326,0.16540474291528828,1.5140006144440916
1789205846.8066933,9,0.8397780938087267,16.775581686674872,0.6843203571303743,0.050789165219318255,0.1655561313257245,1.5138705635113017
1789205846.8531766,9,0.8414010798593846,16.794163312558453,0.6806680494022496,0.05252432137870489,0.1661319903517809,1.514393610608571
1789205846.9038422,9,0.8423566500969499,16.805644715010946,0.6783667343964702,0.053596013769033286,0.16644392955276174,1.5152507227086178
1789205846.9529195,9,0.8432575389136296,16.81703507313548,0.6760856197105175,0.05445133400033752,0.16650803550276416,1.516512824482322
1789205847.0031397,9,0.8440553059377676,16.828331192990635,0.673840567390107,0.05525369178659662,0.1664295058633456,1.5179884387067633
1789205847.053448,9,0.844756382195796,16.839533988668876,0.6716061756605035,0.05558048417424446,0.1661499844706177,1.5195724232901908
1789205847.10365,9,0.8454429460409387,16.850657384404872,0.6694689832476741,0.05623341461609741,0.16583367044942804,1.5210674481542739
1789205847.1527476,9,0.8460399438935708,16.861754394469617,0.6673352993307202,0.05661013643323418,0.1655912059980133,1.5225650492841245
1789205847.2031097,9,0.8466353090673815,16.872818131239733,0.6652907336537094,0.057078184116654364,0.16519999075605604,1.5240364319360553
1789205847.2531629,9,0.8471816275832027,16.88384319906835,0.6632239427156637,0.05746992984619874,0.1649341797529295,1.5254489226066237
1789205847.3035467,9,0.8477327192402057,16.894842909363657,0.661228020537906,0.057793808446259094,0.16472520488619455,1.526738241100975
1789205847.3530555,9,0.8483106352485101,16.905830872975635,0.6592588804220513,0.05827046487938024,0.16466486552845697,1.5278011560247728
1789205847.4034047,9,0.8488936836008533,16.91677300025414,0.6572292346526414,0.05867169605342582,0.1646835816247355,1.528670158953477
1789205847.4524784,9,0.849487648680562,16.927682610542924,0.6552236760041177,0.05912728237192622,0.16466530738389823,1.5292404554763825
1789205847.502472,9,0.8500601862954095,16.938565877983663,0.6532094299624156,0.059356176041170564,0.1647401884921282,1.5296667389723742
1789205847.5527637,9,0.8506694689900717,16.94943173824048,0.6512895904181578,0.05978237200220345,0.16468994557579206,1.5297783876793238
1789205847.603094,9,0.8512642368220755,16.960269982187917,0.6493042166131027,0.06004424936235258,0.1648362633642274,1.529854295357387
1789205847.6527567,9,0.8518848902554438,16.971090346028994,0.6473957051980015,0.060429150543115664,0.16474642743453213,1.529667720495422
1789205847.7030537,9,0.8524782129725561,16.981915698813513,0.6453452541952542,0.060769694903742934,0.16491771076442804,1.5298100186847072
1789205847.753307,9,0.8531298626922555,16.99270914783124,0.6433496569417737,0.061500285847913894,0.16486226789245587,1.5305759423230214
1789205847.798394,9,0.8533368668867254,16.99702345087691,0.642524253280375,0.06148802280846469,0.16495242023915496,1.5309052544767672
1789205847.8466852,9,0.8542259288282862,17.01295966152087,0.639642441070543,0.06251497987823773,0.16481826637915056,1.5328058111320684
1789205847.8930273,9,0.854663340099411,17.02283659858783,0.6378284588967631,0.06274283854418795,0.16493605823408866,1.5338267229065834
1789205847.9427505,9,0.8551082392531896,17.033511284007243,0.6358728598749357,0.06309492893401404,0.16493834160238272,1.53492621532824
1789205847.9933593,9,0.8554886616484528,17.044132735743776,0.6339598832155476,0.06324207521197737,0.1649390529639533,1.5359018720939601
1789205848.0424263,9,0.8558232836527894,17.05468040820986,0.6320626345781818,0.06327917838007234,0.16512861535396342,1.5367863265516015
1789205848.092657,9,0.8561473126377432,17.06515933927807,0.6301595686995369,0.06328807121144253,0.16532774468419614,1.5375579413334637
1789205848.1428487,9,0.8564703411487103,17.075566132733865,0.6282621231460049,0.06342191723555812,0.16560228889105733,1.538350567287898
1789205848.1925695,9,0.8567674718430527,17.085911881440605,0.6263836509939917,0.06349298559531076,0.16566220588514652,1.539186723485807
1789205848.2425811,9,0.8570801030288275,17.096177578009065,0.6245826827084523,0.06360393180754514,0.16561979680829986,1.5398948992707504
1789205848.2979712,9,0.8572732850261953,17.102311912086144,0.6234611803742708,0.0637165779328126,0.16554464904453658,1.5403099950057368
1789205848.3430297,9,0.8577731203940185,17.11654210487244,0.6209459821184959,0.06421279641119534,0.1655457858527332,1.5412743000251332
1789205848.3928852,9,0.8581361672834812,17.12665925135391,0.6191650580170533,0.06455060507634151,0.16543053711437278,1.5417409581622883
1789205848.443029,9,0.8584690046656285,17.13671834348848,0.617399566717215,0.0646541354559278,0.16551667876465426,1.541931256254769
1789205848.4925447,9,0.8588407400977709,17.14672675016758,0.6156680966522334,0.06486377218107603,0.16552595405321857,1.5417437153064402
1789205848.5430205,9,0.8591938846637832,17.156665775657086,0.61389637555608,0.06492292098250507,0.16548029952590937,1.5413179298031423
1789205848.5930252,9,0.8595912609051449,17.16654291290332,0.6121727249630099,0.06499881413482322,0.1653976759996116,1.540584759541305
1789205848.6432903,9,0.8599764025051333,17.17635410241154,0.6104225474967298,0.06490958688750793,0.16557018462137257,1.5397359381151614
1789205848.6933181,9,0.8604317327249641,17.18607636194056,0.6087053812486615,0.06500275453331893,0.16575012543301756,1.5385893770746877
1789205848.74341,9,0.8608950832336596,17.195748342333964,0.6069091919197889,0.06499957279253694,0.16612167735871952,1.537663361047275
1789205848.7990983,9,0.8612184899086265,17.201508423096097,0.6058387714962015,0.06527972836971611,0.1659910714031848,1.5370859610311836
1789205848.8474293,9,0.8619693045226389,17.21558870602817,0.6032589096386454,0.06572984389949926,0.1665990587807567,1.5361872947780348
1789205848.8926423,9,0.8624718891274027,17.22423295513598,0.6016049132642585,0.06622156996676314,0.16656915621423454,1.5357673778268968
1789205848.94285,9,0.8629212340836443,17.23358200629019,0.5997672161713665,0.06645604329921592,0.16679449477742156,1.5356672030148877
1789205848.9926505,9,0.8634143083479142,17.24285534292669,0.5980086374601095,0.0669214284808205,0.16671763192965028,1.53561127388336
1789205849.0431304,9,0.8638435998191949,17.25206137088537,0.5961870975005185,0.06710742484894974,0.1667802092576343,1.53566784285028
1789205849.0931728,9,0.8643207414888316,17.261188866074825,0.5944469656516739,0.06767236275618606,0.16673474919426376,1.5357696634932267
1789205849.1426291,9,0.8647297618949149,17.27027212160986,0.5926703597205807,0.06790113768891336,0.1666310181159144,1.535746017426389
1789205849.19237,9,0.8651842808272437,17.27929544329041,0.5909743175298053,0.0683007805395565,0.16651151275212536,1.535605362474277
1789205849.243153,9,0.8656190359304369,17.288254572220563,0.5893125477065088,0.06855675703746009,0.16653709305671718,1.5353262821636158
1789205849.3052943,9,0.8658695616873242,17.293591785498865,0.5883836846081149,0.06858012338597794,0.16643974242184986,1.5348916789531628
1789205849.3526242,9,0.8665710511534748,17.307726764492543,0.585776068419682,0.06865215058851928,0.16688359912180784,1.5332876610775608
1789205849.4030902,9,0.8670418495952186,17.316440035171563,0.5842175714094602,0.06874116575971498,0.16699016992238327,1.5316284252921484
1789205849.452775,9,0.8675399639282113,17.32507847273452,0.5825704181137366,0.06884712866408114,0.16754327894483734,1.5301602303127118
1789205849.503333,9,0.8680983068876801,17.333607332638834,0.5808847296604479,0.0691387505022383,0.1675254397300337,1.528552719549785
1789205849.5529702,9,0.8686094171742106,17.34210348979895,0.5791521600046858,0.06909876154942184,0.16785215164399875,1.5272050724439146
1789205849.6027353,9,0.8691039535849161,17.350537829960164,0.5774379640146637,0.06899458471491585,0.16787601146908385,1.5256413846020869
1789205849.6527863,9,0.8695684124402329,17.358931947132373,0.5757332694034929,0.06857059083893277,0.16821509367242435,1.523787416915388
1789205849.7035987,9,0.8700334750183352,17.36727097485274,0.5740823821777673,0.06850046802083642,0.1687078592766567,1.5216464894714443
1789205849.7533984,9,0.8705180262391625,17.375581255853945,0.5723896230854708,0.06832929222494352,0.16913124128671594,1.5186736962443081
1789205849.7984397,9,0.8708468123605305,17.380521316846544,0.5713638907418088,0.06850768808402724,0.1693470025007735,1.5167740174255486
1789205849.8473573,9,0.8715361378026086,17.39096498434787,0.5691883255423478,0.06825448511511112,0.17001865032733865,1.5120928200409811
1789205849.8929336,9,0.8720330743326139,17.398386630876196,0.5675659637175422,0.06860378830817844,0.17079040405559104,1.5086699740045892
1789205849.9424276,9,0.8726234982517772,17.406366058898925,0.5657376263882834,0.06856863844310998,0.1712872830200439,1.5047121994628891
1789205849.993301,9,0.8732710558383399,17.41425531586355,0.5638666950470791,0.06870640441010949,0.17212044009069474,1.5008809398902183
1789205850.0427256,9,0.8739559618398091,17.422090058435575,0.5620017632395968,0.06885982198447098,0.17287289847575435,1.4966776153927233
