wall_time,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad,vx_mps,vy_mps,wz_rps
1789204146.78175,0.0437115551733104,12.688526927894214,0.41802548472908374,0.037202531500406553,0.027848685212469356,1.5578108744443442,-0.002189780626710017,0.022905815253048824,-0.026769894009213938
1789204146.7863,0.04370449367594988,12.68861625156308,0.4180308179187712,0.037204767252360334,0.02786962982103996,1.5577058952903438,-0.002346753093419989,0.022599595596192873,-0.02630151677489225
1789204146.7920048,0.043692854811726564,12.688748084081968,0.41803878302327063,0.03720462939506163,0.027900136818612736,1.5575509429433039,-0.0025735711714869685,0.022156585947311097,-0.025875545322702417
1789204146.796619,0.0436844169944397,12.688834588545616,0.41804398374346624,0.037202688658893285,0.02791963424478893,1.5574485505109075,-0.0027216486596014656,0.021870188867864546,-0.025715345559438472
1789204146.8025167,0.04367078964325004,12.688962322864255,0.41805163496005826,0.03719704042810645,0.02794699871914976,1.5572957210664797,-0.002937071432711792,0.021447586620567415,-0.025574869461705358
1789204146.8061256,0.04366109095183876,12.689046168197331,0.4180566504740317,0.037191552559898214,0.027963773653593215,1.5571940610990624,-0.003074049388401044,0.021172053603469063,-0.025536250845121886
1789204146.8118265,0.043645652205773836,12.689170043200766,0.4180638545172881,0.0371774665483755,0.02798525420875763,1.5570435614994809,-0.0033061797756642934,0.02075481681806644,-0.024858567104756056
1789204146.8179793,0.043634807193031096,12.689251387225344,0.4180685122336928,0.037161322651815445,0.027996026739959278,1.5569460688552992,-0.003458217660858288,0.02047874583522792,-0.024320292524657804
1789204146.822282,0.04361776177887802,12.689371591349982,0.4180754062820256,0.037129279589395894,0.02800744281560851,1.5568029025311894,-0.0036633953417287996,0.020077205564175853,-0.023722753971618816
1789204146.826006,0.04360589486064057,12.68945051987283,0.4180799611709229,0.037103720896818106,0.028012259268355322,1.5567089698771028,-0.0037900942753863963,0.0198203280078504,-0.023435832262911144
1789204146.8321273,0.04358739764090263,12.689566929356252,0.4180866609993723,0.0370699163530377,0.028019742771830572,1.5565664518954176,-0.003888692292896125,0.019432001080181647,-0.023940164869695718
1789204146.8367207,0.04357466394802411,12.689643248458552,0.41809104428855054,0.03705041457828389,0.028025248629345887,1.556469852661348,-0.003956681997612474,0.019176197983417537,-0.024250944988731267
1789204146.842595,0.04355504939618616,12.689755875527242,0.4180975251364576,0.03702357591675906,0.028033470459770983,1.556322769035736,-0.004054715830763566,0.018801171792924596,-0.024676647170236113
1789204146.846123,0.043541680407199516,12.689829771445629,0.4181018170253496,0.037006589077959236,0.028038492107519266,1.5562233589157657,-0.004114535611008329,0.018557498748573018,-0.024936492875667095
1789204146.8518252,0.04352117963543539,12.68993888490326,0.41810795835752623,0.0369816812025197,0.028044947090638855,1.5560729025565407,-0.004204080332827014,0.01820060809317687,-0.0251187742643701
1789204146.8564515,0.04350724922891172,12.69001052392949,0.41811186369163295,0.036965142783108425,0.02804852655318325,1.5559721789849257,-0.004260291610224249,0.017972362474399137,-0.02521104450462766
1789204146.8624249,0.04348605062631881,12.690116422900909,0.4181175693200521,0.03694033007546487,0.028052292377245637,1.5558202066884308,-0.004327807951237814,0.01764305567652495,-0.025385846608341985
1789204146.8662834,0.043471713118228505,12.690186054247787,0.41812154901190823,0.03692379710893841,0.02805344026468489,1.5557181935929976,-0.004363141222759603,0.01743293543676265,-0.025521009961848085
1789204146.871691,0.0434496211958009,12.690289256703753,0.41812896859633464,0.03689803409313804,0.028048293341453312,1.55556374752387,-0.004498297250443768,0.017112775570374578,-0.025755671915383888
1789204146.8764124,0.0434344954425429,12.690357302788426,0.418134725627799,0.03687995972098301,0.028039996855533156,1.5554598912580444,-0.004590505097908173,0.016920605632611285,-0.025893867893719356
1789204146.8821273,0.04341120931548531,12.69045835842095,0.41814435093106234,0.036851459533492954,0.028021137285818738,1.5553028477010142,-0.0047286114068653615,0.016661715559040068,-0.026098882149091805
1789204146.885737,0.04339524283783086,12.690525226762162,0.41815109558379565,0.03683151381869637,0.028004684673050076,1.5551973009959725,-0.00482197460504226,0.01650524476154661,-0.02624326490536161
1789204146.8925102,0.04337044091990469,12.690625522956609,0.4181604420324016,0.03680282302824595,0.02797628192709743,1.5550357477695762,-0.004999170982537793,0.01647528710954706,-0.026971563914222094
1789204146.8962367,0.043353386249505674,12.690692399747409,0.4181662838226769,0.03678439616486823,0.027955534660028553,1.554925450329666,-0.005113079866272656,0.016462318783536555,-0.02748443595313741
1789204146.9024787,0.04332711233345406,12.690792771522142,0.4181746524937451,0.03675708674669742,0.02792230590086151,1.5547561068895417,-0.005271277029608816,0.01645493201575385,-0.028244849428321638
1789204146.9059582,0.04330917795691808,12.690859749741724,0.4181800501604737,0.03673887847931222,0.027899036309314958,1.5546406727679856,-0.00536727681406809,0.016458124835533938,-0.028736140896267977
1789204146.9118416,0.04328201170187605,12.69096036606824,0.4181881743641102,0.03671130159468979,0.027860317491471373,1.5544649043816103,-0.005444566246435897,0.016440969960589455,-0.029072718524324005
1789204146.9167564,0.043263772817995164,12.691027560093328,0.4181936794767711,0.03669256994418591,0.027830253370715655,1.5543470309374714,-0.005477646035883053,0.016431009758953057,-0.029193145278879496
1789204146.922313,0.04323622714222368,12.691128551352865,0.4182021109275842,0.03666393437560974,0.027780496552111362,1.5541689771679579,-0.005526920537814288,0.016433275755937594,-0.02941888104123751
1789204146.926103,0.04321757731586556,12.691196048075483,0.4182077887781367,0.03664453205968191,0.02774495555373889,1.5540493547002372,-0.005557477892051129,0.01644518193077261,-0.02959295037095454
1789204146.9318013,0.04318818917624337,12.691297671047517,0.4182160436631686,0.03661091516546902,0.0276867266443292,1.5538676419168462,-0.0059006584913744815,0.016475203483376423,-0.03005506275660527
1789204146.936467,0.04316771749540721,12.691365678709905,0.4182214541211711,0.03658553626676437,0.027644722896124293,1.5537447647747764,-0.006109489696948761,0.01650129705990712,-0.03038672943592957
1789204146.9422472,0.043135807625467815,12.691468098096129,0.41822953010339103,0.03654412318525608,0.027577800702162925,1.553557717369276,-0.006393524196418734,0.016550378909202457,-0.030910702373918113
1789204146.945842,0.04311379611821048,12.691536667279836,0.41823492621388814,0.03651473531576478,0.02753099600796084,1.553431150873989,-0.006564572081116815,0.016590145449989657,-0.031271937824084675
1789204146.9527757,0.04308024524105752,12.691640316570016,0.41824329877780964,0.03646920386465273,0.02745591472098035,1.5532391258065363,-0.006706981357502565,0.016685889961667776,-0.03157445167164419
1789204146.9560587,0.04305761852186292,12.691710023431648,0.4182491024531186,0.03643861786014914,0.0274013926589622,1.5531102302695312,-0.006767612226334325,0.016771557054558982,-0.03173801003288718
1789204146.9617202,0.04302334258018313,12.691815540050676,0.41825814293482977,0.03639229510742469,0.02731468843929906,1.5529152911767339,-0.006847718544984425,0.016923133117017864,-0.03203245249133528
1789204146.9661934,0.04300029568654674,12.691886553500998,0.4182643828329786,0.0363611469930547,0.0272543547564519,1.5527841432340053,-0.006897177909107001,0.017036618448158673,-0.03226209527402136
1789204146.972001,0.042965036782691535,12.691994034824253,0.4182734219426328,0.036312875860493435,0.027163151922563016,1.5525824492802909,-0.007075591094577196,0.0172360630390344,-0.03367114638360673
1789204146.9764624,0.04294106496290855,12.692066355758026,0.4182791769811864,0.036278923839010414,0.027103727974148534,1.5524418346612203,-0.007211142187008095,0.01737809303188026,-0.034872944754115065
1789204146.9822454,0.04290451689684147,12.69217593303107,0.4182874970949142,0.0362264949795025,0.027015815147305215,1.5522225898040216,-0.007382417774194128,0.01760166868878728,-0.0364957423413667
1789204146.9857066,0.042879708773258744,12.692249879715728,0.418292934634031,0.03619080215165546,0.0269574373644669,1.5520714719466553,-0.007480579056850841,0.01776218591342874,-0.03744335235854578
1789204146.9922855,0.04284132179768815,12.692362723896428,0.4183013618532492,0.036126084213600154,0.026864331129314422,1.5518441007419213,-0.007828708419390287,0.018091931160368453,-0.0372255568530067
1789204146.9957047,0.04281500198810446,12.692439246839145,0.41830719257283044,0.03607537764311833,0.026798362526987474,1.5516929187737947,-0.008031938316168469,0.018320552006379102,-0.03714674136646984
1789204147.0024655,0.04277526922724846,12.692554872833497,0.4183167374372389,0.035993998299317195,0.026697491120374384,1.5514683117389656,-0.008086888856321691,0.01854638744690442,-0.03609916633523866
1789204147.0062087,0.0427494998550967,12.69263151803094,0.41832394763703024,0.03594602574764825,0.026638978928700797,1.5513275584198702,-0.00785751162828541,0.018547615779619987,-0.03415195635436036
1789204147.0120597,0.042712615848102965,12.692746029732968,0.4183356848629799,0.03588555904776851,0.02656093182518699,1.5511263496484813,-0.007361267126661377,0.01851903970598849,-0.0324887288428889
1789204147.0158334,0.042689162057309764,12.692822225278771,0.4183438799891991,0.03585080974290942,0.026513429326982446,1.5509976912363979,-0.007067402566389913,0.01852498567548356,-0.03144526518197064
1789204147.0223134,0.04265564415892196,12.692936486388492,0.4183564410554438,0.0358038582039607,0.0264476080728573,1.550812484353294,-0.006656587019553112,0.018560280805050372,-0.02995008033406699
1789204147.0269458,0.04263421809675884,12.693012727431991,0.41836468065374155,0.03577499845123007,0.026406893193353508,1.550693922424571,-0.006396468226900148,0.018601255485848914,-0.02901390382028355
1789204147.0330424,0.04260240074835471,12.693127247824526,0.41837563399572963,0.03572997184664929,0.026348716252132087,1.5505230715161782,-0.006322205584870694,0.018656766120798703,-0.02766582540671423
1789204147.0369031,0.042581428593509114,12.693203724828518,0.4183820900943067,0.03569841758442878,0.02631218201283175,1.5504134347709448,-0.006265636524017064,0.018704414731317783,-0.02685880276910405
1789204147.0423696,0.04255036539872324,12.693318719529668,0.41839066285354976,0.03564951015505634,0.026261496603617866,1.550254725118723,-0.00617113632548419,0.018795719259567238,-0.02577214850013537
1789204147.0458558,0.042529882485857234,12.693395596961267,0.4183955365690901,0.03561610939004657,0.026230565736094114,1.550152448063723,-0.006106871542098016,0.01886972967104162,-0.025104106596877014
1789204147.0530024,0.04249925721381225,12.693511128632034,0.4184006089713432,0.03555534345143033,0.026188824635841736,1.550004398809016,-0.006169259352342426,0.01895477336522683,-0.024051158932043945
1789204147.0562286,0.04247890966655596,12.693588343938256,0.41840276241364366,0.035507186501082755,0.026163976810383033,1.5499093083752986,-0.006196427040825842,0.019020024763262585,-0.02335615516605202
1789204147.0619354,0.0424484941693816,12.693704561371717,0.418404510374199,0.03542654614466507,0.026130940344516844,1.5497718595799146,-0.006217248364236916,0.019134664627831855,-0.022369332787641295
1789204147.0665345,0.04242846003908949,12.693782329620939,0.4184053190496713,0.03536889947608591,0.026111631801930615,1.5496834766410437,-0.006209633440046292,0.019223777968629056,-0.02175169163331376
1789204147.0724707,0.04239981053132112,12.693899344536046,0.4184086452485542,0.035296769242734616,0.026080731310947666,1.5495528926720477,-0.005774403430471408,0.019258797065553585,-0.021486049218316327
1789204147.0759792,0.042381693412785776,12.693977705367253,0.41841214905317947,0.035257998295558174,0.02605782312640049,1.5494663684520409,-0.005507513456157664,0.01930609616994814,-0.02138989200575731
1789204147.0819833,0.042356002642238086,12.694095944940042,0.4184190758217659,0.03520932446617412,0.026020388442581827,1.549337114463446,-0.0051338662870504285,0.01941669521941812,-0.021247849570100782
1789204147.0864813,0.04233983637477351,12.694175310191811,0.41842462820551746,0.03518142170863356,0.025994015109386044,1.5492515694448419,-0.0049049725341949665,0.01951340604773121,-0.02108672109004504
1789204147.0922458,0.042315658287866244,12.694295426474335,0.41843346116748037,0.03514320927859646,0.025951311065672802,1.549122463180322,-0.004836483672218977,0.0196808577120605,-0.021510272296073257
1789204147.0957341,0.04229934649848302,12.694376299336929,0.4184395802025616,0.0351182953478869,0.02591927364679568,1.5490338075031398,-0.004884211982581512,0.01981093808283941,-0.021972623412907684
1789204147.102404,0.042274592352594266,12.6944989249434,0.4184491368003032,0.03508122739807192,0.025867467809132204,1.548897676608758,-0.004955271806550662,0.020041196698248373,-0.022544661630922627
1789204147.1057825,0.042257914447422204,12.69458161312004,0.41845574588472206,0.035056517980194796,0.025831164536234547,1.5488051846305264,-0.005001766859552073,0.02021834343889048,-0.022858251446663456
1789204147.1116166,0.04223269606218876,12.694707047285682,0.4184659329298394,0.035018850638604604,0.025775259561670382,1.5486634500938372,-0.005062571531279752,0.02048608970350521,-0.02345894030743071
1789204147.116153,0.04221573601992243,12.694791667400022,0.4184729730075709,0.03499325628374019,0.025737625614726742,1.5485672877296885,-0.005103704997823614,0.020682816286097677,-0.023759444290560355
1789204147.1221502,0.04219006767212376,12.694920215953124,0.4184839799068142,0.03495413840194042,0.025681347704126285,1.5484212161413402,-0.005163834640294704,0.02100603464676599,-0.024098834923276462
1789204147.1255856,0.042172800942524784,12.695007070418079,0.4184916411167183,0.03492757116165821,0.025644249220597545,1.5483229158863347,-0.0052021630124205135,0.021240484307239453,-0.024267738182126013
